Id,result
8080,0.05628819999348753
8081,0.03144542108819538
8082,0.016280538853180475
8083,0.035898248164751886
8084,0.08028763496416756
8085,0.03747533524530847
8086,0.056602451351230695
8087,0.053429473839133886
8088,0.024586194838177318
8089,0.08601284475409836
8090,0.16937103130720627
8091,0.04285663786824265
8092,0.029160754966671164
8093,0.038946927322118234
8094,0.12407372896650368
8095,0.03194615373914388
8096,0.07044344826778608
8097,0.07940147818179175
8098,0.1726466154999752
8099,0.055159068876985844
8100,0.08353744646439398
8101,0.06791016301221185
8102,0.048530003793971314
8103,0.05719304977979131
8104,0.06746656738934849
8105,0.08503880164855053
8106,0.03248397027435004
8107,0.10232330882039038
8108,0.07942320502587404
8109,0.014488303296806096
8110,0.2368383276440521
8111,0.04923493538119015
8112,0.08625546460134988
8113,0.016859964824534168
8114,0.07462501869788456
8115,0.12429337445531177
8116,0.12998200512612543
8117,0.01837501907057443
8118,0.04668171949760656
8119,0.07646956844249775
8120,0.0517990981063878
8121,0.034779362410737834
8122,0.08288271161467547
8123,0.06658969406431126
8124,0.08389816328372368
8125,0.04618770564893
8126,0.09903169213828793
8127,0.07021765822275515
8128,0.02842227148597974
8129,0.01174088986619987
8130,0.025602619934537673
8131,0.040217961621290384
8132,0.06438297778140616
8133,0.02213112793224042
8134,0.14262625868246584
8135,0.045000360770061545
8136,0.06868584407088019
8137,0.051986297292293045
8138,0.010995350440028123
8139,0.06637608609964181
8140,0.047167209989680464
8141,0.042018572999171916
8142,0.058561214268256036
8143,0.03617802534090358
8144,0.07777162736352458
8145,0.19139047743937
8146,0.1299132383531053
8147,0.0380761398387578
8148,0.06227912047338683
8149,0.039786347127681095
8150,0.047495434877094546
8151,0.023694191975401416
8152,0.04730672291588159
8153,0.045746995991573454
8154,0.10598802615352435
8155,0.10233851182903964
8156,0.06885328075231205
8157,0.043998290385831
8158,0.11490956471466514
8159,0.021708171285206405
8160,0.03217729929338623
8161,0.04810622931391392
8162,0.06512036082812488
8163,0.14268673394996229
8164,0.08158735150270403
8165,0.06765614636887458
8166,0.05037160657463874
8167,0.052914380761810036
8168,0.06111094915714666
8169,0.0712485531503735
8170,0.051851125320293866
8171,0.014261316118380588
8172,0.0391282051154751
8173,0.057362611584124326
8174,0.07011392278210592
8175,0.042981486062367465
8176,0.14003054343657065
8177,0.02953008538049363
8178,0.12182705775680684
8179,0.14206447908409953
8180,0.14494841074384854
8181,0.08205677500606054
8182,0.029613973790744333
8183,0.07098897275900776
8184,0.06442753359675384
8185,0.037103705249927094
8186,0.1471952996636952
8187,0.07720135262647111
8188,0.03072363735100089
8189,0.09486560572567813
8190,0.1517143941232554
8191,0.06966761695778352
8192,0.049513246794733484
8193,0.07694200931204936
8194,0.1547272961029821
8195,0.12780499874781648
8196,0.015337335242129864
8197,0.04531470949468319
8198,0.14777848655035902
8199,0.0415496921885757
8200,0.031126238481989688
8201,0.04456977479936764
8202,0.04080746781045857
8203,0.1272371110281453
8204,0.025818057415785387
8205,0.025088543097759188
8206,0.06162893652915674
8207,0.10340881516296914
8208,0.02680695869890275
8209,0.03816798510000214
8210,0.08713157383063212
8211,0.03507558533485145
8212,0.05569517214806598
8213,0.06358541877267933
8214,0.17181129069643955
8215,0.10192548618110152
8216,0.07847404429930416
8217,0.07264483466846164
8218,0.18278386243653855
8219,0.0827946818622109
8220,0.06135164361436061
8221,0.23135537593946665
8222,0.03653427351586577
8223,0.0338338242019251
8224,0.04367772041077278
8225,0.10554663476284488
8226,0.10887351410955384
8227,0.02941865011067838
8228,0.04869706648097891
8229,0.06450061303395221
8230,0.0357564641379104
8231,0.044581347430474795
8232,0.03905250639004698
8233,0.03150538989710875
8234,0.02321077018585604
8235,0.0509619005832462
8236,0.10467684682010867
8237,0.0439098459888285
8238,0.09846343070732759
8239,0.17799948273192864
8240,0.10950460718489026
8241,0.020961220354987046
8242,0.05550635254253342
8243,0.02648671780420826
8244,0.21935098906165756
8245,0.13349412202195984
8246,0.13177438698138436
8247,0.06778075550134581
8248,0.0823480356651922
8249,0.0900092779988137
8250,0.048319808111459084
8251,0.09578336554925089
8252,0.07380966388302948
8253,0.07198504043443638
8254,0.1813866316456401
8255,0.0760069814193762
8256,0.15014654364158173
8257,0.0638589482641598
8258,0.03989186540003425
8259,0.014417039747181327
8260,0.03300698483924105
8261,0.014946143716158952
8262,0.06791477971978159
8263,0.0642968603917358
8264,0.05781969250809825
8265,0.12618377994359606
8266,0.07825600839837495
8267,0.04483345047917687
8268,0.08224779071850172
8269,0.050938678985091544
8270,0.04651541354490277
8271,0.05843201832570275
8272,0.11448685643741965
8273,0.03521635586621205
8274,0.0924536255432229
8275,0.023673022581829902
8276,0.1045061632847445
8277,0.031660142784277874
8278,0.12138854586209076
8279,0.05826079289942836
8280,0.05022550073881776
8281,0.06846011136492852
8282,0.028007949857519657
8283,0.043617294458474884
8284,0.06684630249679856
8285,0.06568301759797207
8286,0.09060593266460355
8287,0.022788932590661826
8288,0.045326561689204306
8289,0.10867997998471787
8290,0.08305366589917107
8291,0.039123849319186325
8292,0.1216951893016782
8293,0.04176150944713739
8294,0.05724858181360698
8295,0.08371831845961183
8296,0.029360418676523455
8297,0.09754553545379212
8298,0.03688555735251889
8299,0.07088018907896453
8300,0.04549903655209491
8301,0.275921994166199
8302,0.02760143168229
8303,0.03547148714687899
8304,0.13631531060981375
8305,0.05116536105218124
8306,0.08154248264568345
8307,0.03262906201244873
8308,0.050049584670720945
8309,0.1792470053869721
8310,0.027294746818294545
8311,0.05299426760463862
8312,0.019334319862551873
8313,0.09364186874108922
8314,0.06851500386857154
8315,0.04203320052517618
8316,0.04286112733711377
8317,0.09942903775936457
8318,0.03476749321863718
8319,0.10481348484662699
8320,0.09415555445513465
8321,0.0856364464054205
8322,0.060872409818277746
8323,0.12044320014173703
8324,0.05963705942928285
8325,0.08719353027552416
8326,0.02615713922410211
8327,0.031182230687920472
8328,0.13984528657198833
8329,0.10574225004821312
8330,0.2443372885286804
8331,0.11610757923289537
8332,0.01585194918881064
8333,0.1181085835198538
8334,0.07950811198811716
8335,0.05445575932796205
8336,0.04338161557630806
8337,0.3238670576247642
8338,0.08698150164576449
8339,0.034003531082606474
8340,0.030067620880805286
8341,0.06170670766495528
8342,0.03231176631150212
8343,0.019495580005988767
8344,0.033262283637114795
8345,0.07977472722004804
8346,0.07180746482768274
8347,0.043800262744486985
8348,0.06570702047582597
8349,0.03486376848817717
8350,0.17753974813289747
8351,0.07044037151052933
8352,0.05655487065548508
8353,0.03440823468043321
8354,0.043844896484637914
8355,0.05279077930900695
8356,0.041653054170631976
8357,0.08783728918949277
8358,0.11956432844976067
8359,0.09596578105664318
8360,0.06351058953811323
8361,0.09379997257280973
8362,0.11410085663687268
8363,0.1532796590050024
8364,0.07302400416046304
8365,0.050714302438328904
8366,0.16999631739007937
8367,0.0878366024424138
8368,0.05559521860171163
8369,0.07014515206617009
8370,0.06635189128307069
8371,0.0707915217917537
8372,0.02269183702145713
8373,0.04892369207578074
8374,0.04598024109713102
8375,0.12449725618760138
8376,0.08820303883309882
8377,0.05472575404964654
8378,0.0635172134428279
8379,0.08508140276685432
8380,0.09377891950099483
8381,0.04658194634534039
8382,0.039952366366917604
8383,0.02431720531444238
8384,0.09248392825697573
8385,0.09460668439774438
8386,0.07841133975578134
8387,0.03812015389512083
8388,0.06430636000794897
8389,0.04191512442911089
8390,0.08458352099511926
8391,0.08244037459253775
8392,0.03429716664930819
8393,0.14983484764173083
8394,0.051231855258842
8395,0.15866955861936763
8396,0.031247427837714524
8397,0.12419120284796369
8398,0.06397469178223049
8399,0.1367754709109327
8400,0.058714490973394054
8401,0.05228247826229494
8402,0.11326277418110922
8403,0.032159984797989746
8404,0.03997959726792066
8405,0.02209524187785622
8406,0.038946927322118234
8407,0.11001426439575808
8408,0.1616133292884088
8409,0.025787983743492546
8410,0.09606356337420857
8411,0.061234243172796146
8412,0.08155820846102375
8413,0.0804990910919875
8414,0.05878749361315864
8415,0.10975722876719173
8416,0.13191187609495197
8417,0.02990913812728738
8418,0.010246878898680777
8419,0.013134499446556867
8420,0.07441023220161964
8421,0.02783448611821926
8422,0.08414789388900032
8423,0.035429837224608664
8424,0.026830172336842466
8425,0.08408810713333462
8426,0.01549829381452301
8427,0.030381389899918693
8428,0.03617279237897633
8429,0.08795962301930924
8430,0.06554768842780204
8431,0.07643318607977172
8432,0.03485939291581688
8433,0.046969697485600266
8434,0.02566792110392275
8435,0.04955589901707401
8436,0.03895188226984527
8437,0.04503630792484843
8438,0.0510532497340823
8439,0.08223789878832623
8440,0.1309805679842331
8441,0.07258412368935467
8442,0.0591326904704644
8443,0.19662600646634604
8444,0.09404123542422221
8445,0.04567166623721775
8446,0.026358988152987876
8447,0.048791175754075905
8448,0.25579311136146804
8449,0.058649811979600404
8450,0.030013465842064414
8451,0.11131274794277095
8452,0.007567367944616743
8453,0.030876982377630695
8454,0.03550554244610863
8455,0.04088393441174041
8456,0.0367056378412697
8457,0.10709941390488512
8458,0.226123458472355
8459,0.05098496857952371
8460,0.018225264502797104
8461,0.03991350643959175
8462,0.032044820044337625
8463,0.03385833761564724
8464,0.03943474818675141
8465,0.1344959984469031
8466,0.03879524834556763
8467,0.10704332082416206
8468,0.03204089868164293
8469,0.0924772348830443
8470,0.018496773302173704
8471,0.058871144670938284
8472,0.021131548309851842
8473,0.05242524349295208
8474,0.05679798654460782
8475,0.11464255623692438
8476,0.0855837806941722
8477,0.0987396374261911
8478,0.060626442521237535
8479,0.18742093392009743
8480,0.07329919281480161
8481,0.057690379389841714
8482,0.05839853977534647
8483,0.10578498063810884
8484,0.06568920269887353
8485,0.12482530385401949
8486,0.020378123664699297
8487,0.0882047082051059
8488,0.04799927118863037
8489,0.09688791340278548
8490,0.02844127062240095
8491,0.04544058162548513
8492,0.33396840255690535
8493,0.041027115211720644
8494,0.020398380796970393
8495,0.06503963193430641
8496,0.11159152622979672
8497,0.09557943222613237
8498,0.05072937233709831
8499,0.03453077800864476
8500,0.11493083631385766
8501,0.03913411095137935
8502,0.142791062587156
8503,0.06338534326341648
8504,0.03283311612353083
8505,0.08393159430507635
8506,0.05425588259891318
8507,0.10842483012172471
8508,0.11077516610982475
8509,0.03703519497929579
8510,0.055189336672934804
8511,0.07432891554203239
8512,0.050766582488292376
8513,0.025683723121292086
8514,0.04847215089715126
8515,0.06759077657637512
8516,0.05053172610409781
8517,0.016156764662890354
8518,0.054673191006059864
8519,0.08731507480813235
8520,0.05542485865219328
8521,0.03412971155857188
8522,0.03791356992777241
8523,0.015951061175711843
8524,0.060807698120696134
8525,0.040256483282812144
8526,0.06558693471209702
8527,0.053036777858216026
8528,0.03353031089424166
8529,0.09615261157132733
8530,0.1021187967882676
8531,0.0502258247439617
8532,0.09930725640994457
8533,0.1300830452108164
8534,0.09802662540529034
8535,0.3096677739958109
8536,0.030408776294681118
8537,0.06770535373877082
8538,0.010590717573879286
8539,0.020799419514616817
8540,0.03876148567643198
8541,0.06021508095943541
8542,0.026363544679420644
8543,0.17828901927051713
8544,0.04543925846777822
8545,0.026811082850892485
8546,0.03363551104504047
8547,0.02124959486704492
8548,0.1254017547284354
8549,0.10967369689719383
8550,0.03170379495576772
8551,0.0522256129675456
8552,0.04807452067788838
8553,0.09668971918673672
8554,0.03355040546124397
8555,0.014677990659559256
8556,0.02077818586363295
8557,0.12969281489574502
8558,0.09350441370131451
8559,0.10286222876743881
8560,0.04525751302360718
8561,0.07392224506623259
8562,0.24108763248131312
8563,0.07265951218452874
8564,0.10908089125456577
8565,0.1469640035570653
8566,0.06964258592863372
8567,0.11414599400131269
8568,0.06192894904817934
8569,0.017379046194735348
8570,0.06520146718382032
8571,0.11940066980280256
8572,0.03669963580376257
8573,0.0588774313111353
8574,0.014923016538932491
8575,0.0323885586768374
8576,0.02570781788272049
8577,0.028195656851396623
8578,0.03330782845846045
8579,0.09609741959012974
8580,0.046326992886599104
8581,0.0382726552048077
8582,0.06783336005688419
8583,0.037688858677733125
8584,0.028106293091338864
8585,0.0513888290617551
8586,0.03976545792414493
8587,0.08812721103898623
8588,0.07399316040426718
8589,0.07337269157063075
8590,0.05702045071704318
8591,0.08338294615107879
8592,0.07440869805196948
8593,0.10394387768503521
8594,0.05721731474029871
8595,0.0811377201819227
8596,0.0617665493477168
8597,0.15959733553332126
8598,0.07350832947097799
8599,0.07473327532866106
8600,0.08123282455756839
8601,0.12903242811211404
8602,0.026324198235996348
8603,0.01732915872342106
8604,0.061273342496248696
8605,0.05418351807402739
8606,0.12115524211620494
8607,0.023271074116878416
8608,0.04059334023686609
8609,0.1368447335524493
8610,0.0475009943784236
8611,0.04785414785108791
8612,0.07603399665933226
8613,0.014914799259062894
8614,0.09931337915346453
8615,0.03178111976555002
8616,0.024195553650926255
8617,0.04544058162548513
8618,0.04060783207677597
8619,0.12200690405405618
8620,0.02333195906253549
8621,0.08545745766755256
8622,0.07825614844701675
8623,0.10543125013658215
8624,0.022463400712108866
8625,0.03476491731953409
8626,0.02958888959427783
8627,0.03690559644513815
8628,0.049844343121185596
8629,0.04303163551008438
8630,0.034497857454354325
8631,0.1797415265391734
8632,0.048677630163689714
8633,0.08492888191834014
8634,0.053269910907198105
8635,0.025460629554861242
8636,0.04584198063246644
8637,0.07737774125663503
8638,0.11645273946166332
8639,0.13959100107463568
8640,0.0756648482167631
8641,0.0736350549290494
8642,0.013818452165336845
8643,0.04960897679784739
8644,0.055411983273970934
8645,0.12824304460509106
8646,0.10598125932623852
8647,0.03783221929406926
8648,0.025317089874768408
8649,0.11413104603476815
8650,0.07849923385123832
8651,0.15730983716342856
8652,0.017222655244429855
8653,0.11160131375298743
8654,0.07160507791951737
8655,0.03568391409453179
8656,0.022764773827247686
8657,0.00833641636752749
8658,0.059238689105978425
8659,0.07785905723866846
8660,0.015151633904107007
8661,0.014783483415878049
8662,0.08644493181970861
8663,0.01678254561592416
8664,0.021133033781127575
8665,0.017081373532932577
8666,0.06401034980610257
8667,0.09487456711879579
8668,0.04354311556188353
8669,0.036214579807262
8670,0.10237314273610473
8671,0.029319503583087523
8672,0.026846320343873315
8673,0.023725995229171962
8674,0.06538569174087513
8675,0.11202926369192166
8676,0.03259529282310342
8677,0.045874232786234766
8678,0.02243496852263216
8679,0.05676754037435294
8680,0.12395649930357304
8681,0.12477472035542654
8682,0.07533286539010951
8683,0.08295399701178856
8684,0.14504509343011301
8685,0.04387677093638157
8686,0.03771403072800826
8687,0.14996906581154634
8688,0.04264821148392148
8689,0.12104542768854756
8690,0.055425022258577726
8691,0.0808955798613132
8692,0.07234581326312539
8693,0.10815804460526933
8694,0.023306433484362094
8695,0.036800273132772655
8696,0.262741473713758
8697,0.04655327656660816
8698,0.19958499313216582
8699,0.050722854336902844
8700,0.08827509336833037
8701,0.04786958324510848
8702,0.07356956806201319
8703,0.03937116474933087
8704,0.3072814503349813
8705,0.03211505262180112
8706,0.08896994565922572
8707,0.06917192317226406
8708,0.07913073913663285
8709,0.04314874674578538
8710,0.04744033854710538
8711,0.198856349266637
8712,0.07122128398694492
8713,0.03741137763188453
8714,0.020676363795923493
8715,0.08313332005198801
8716,0.049857062942379064
8717,0.07238123609895211
8718,0.040481749797338255
8719,0.04035496325392234
8720,0.12428806069029366
8721,0.18532034293259772
8722,0.03755852698753019
8723,0.10434431499036832
8724,0.03537903569610772
8725,0.06708870202799748
8726,0.10775305094622578
8727,0.053952708353667125
8728,0.030843789580657328
8729,0.03062482600756152
8730,0.043694595082058696
8731,0.06847203674158801
8732,0.0342682103147807
8733,0.15441014039633819
8734,0.09624649008181423
8735,0.017332564106449184
8736,0.05148716816852327
8737,0.11057693612927516
8738,0.02474778053860558
8739,0.018788960364410023
8740,0.06748435049282046
8741,0.03632927943378535
8742,0.06346666148790928
8743,0.08622524166785966
8744,0.016181348949811644
8745,0.03433746842586685
8746,0.046001196025933534
8747,0.0365839206534384
8748,0.18093496859863206
8749,0.037420538780272045
8750,0.027909003149489256
8751,0.0746554838124696
8752,0.11262278696787348
8753,0.06003987919344503
8754,0.047225823710149606
8755,0.08738997317968093
8756,0.08404941395207266
8757,0.018704221506640032
8758,0.03431562855805063
8759,0.1430736875876015
8760,0.07083765771196167
8761,0.04605485478097488
8762,0.08602023171341268
8763,0.11678595914645197
8764,0.04085747945614721
8765,0.08990630372310866
8766,0.031865051415660775
8767,0.11681390677295303
8768,0.03010067000515558
8769,0.047241981607051155
8770,0.012550912354978476
8771,0.07494762860270437
8772,0.10177143666830943
8773,0.043936502727133786
8774,0.03960684495896769
8775,0.03346108191946034
8776,0.03620749380818869
8777,0.022962605642930185
8778,0.05973516335978176
8779,0.11806675909343109
8780,0.03412462971666303
8781,0.06703855665898484
8782,0.09683796117495888
8783,0.028882074649542747
8784,0.14666234602240882
8785,0.027994566902290484
8786,0.07120133653067066
8787,0.25284758152705317
8788,0.03490632732649867
8789,0.04001413199280265
8790,0.057465206323645976
8791,0.018683447004846636
8792,0.024673723026405588
8793,0.019057674908953423
8794,0.06970895466414274
8795,0.11434855646432375
8796,0.05174337915594502
8797,0.03720615462560924
8798,0.08579990633696918
8799,0.05157511203297163
8800,0.12471970821660938
8801,0.04368993628109895
8802,0.048831071548196596
8803,0.013836458914690392
8804,0.04259368188838089
8805,0.044716969624460416
8806,0.0753384316324252
8807,0.059975757407341235
8808,0.06921724469501978
8809,0.13396221016078672
8810,0.04470561872663864
8811,0.08106550472437611
8812,0.02807725738015066
8813,0.06000053201322296
8814,0.04314513908436986
8815,0.017313691187334404
8816,0.025302512381873078
8817,0.14799047866589016
8818,0.058323421263124196
8819,0.2097765622434928
8820,0.05329360157490442
8821,0.0581472017751773
8822,0.0853637351645054
8823,0.09801906538861725
8824,0.10252613821178028
8825,0.14881919658888657
8826,0.1570676507395819
8827,0.03400935227099763
8828,0.023351948592863086
8829,0.04896124615405169
8830,0.0700467579153609
8831,0.034672154295218235
8832,0.028834223954930797
8833,0.06254890319483557
8834,0.2264199585218388
8835,0.037604801449248194
8836,0.12406244560680932
8837,0.06680383538606068
8838,0.14083378502634655
8839,0.08921481219295391
8840,0.11181364717076278
8841,0.12704122931213555
8842,0.028812994769787624
8843,0.009520721028189343
8844,0.01767250621992731
8845,0.10114425698566085
8846,0.11085815394703581
8847,0.10523162568724259
8848,0.033611877305236154
8849,0.05141314509711676
8850,0.085406055810774
8851,0.029438712982706065
8852,0.0942262240606177
8853,0.09695352966644558
8854,0.04677685288174092
8855,0.0499391305331851
8856,0.19265631844933467
8857,0.0515733074888987
8858,0.027970568757947525
8859,0.02152027266896533
8860,0.04119898867028481
8861,0.022457375808186485
8862,0.196960727851547
8863,0.060058946230345335
8864,0.1951334736548114
8865,0.050307554143132586
8866,0.01419656164883841
8867,0.023579561899011923
8868,0.029247053141605837
8869,0.03379077162223815
8870,0.13087445617193247
8871,0.09739790986006604
8872,0.03490317645390622
8873,0.06649348249873387
8874,0.07208500717826226
8875,0.04524633290726141
8876,0.055110090748085615
8877,0.021456697278202503
8878,0.07568635059470291
8879,0.06354001262512128
8880,0.020704976251491574
8881,0.020277891929936728
8882,0.03876687298055348
8883,0.036761595578855555
8884,0.05510514806693974
8885,0.06729827535575036
8886,0.04717830366267568
8887,0.15233900696917518
8888,0.034032239566408905
8889,0.0805299890169607
8890,0.0762374103842642
8891,0.0574672629081946
8892,0.2618286883977949
8893,0.021350470968822817
8894,0.042796666028846575
8895,0.018564341341210523
8896,0.08259531991494118
8897,0.017736090999028835
8898,0.06922194078230098
8899,0.07162484818597065
8900,0.21789414112412778
8901,0.020328721780230614
8902,0.05503617539283102
8903,0.03020662326327621
8904,0.09004907854737318
8905,0.07265980458254416
8906,0.09063568790299019
8907,0.03470701299189186
8908,0.032126404366241465
8909,0.04886485943647053
8910,0.27257516522669717
8911,0.03630634472696068
8912,0.12189295725169048
8913,0.038077378384060515
8914,0.020495224926891552
8915,0.10045691364250699
8916,0.036433600605174664
8917,0.03198083585741097
8918,0.045584817908292205
8919,0.06946918964514984
8920,0.04638205104999916
8921,0.03521395896024453
8922,0.021130666586058146
8923,0.028952115563282057
8924,0.05112845353811311
8925,0.051756338083848275
8926,0.05413865994591287
8927,0.06345240285352674
8928,0.019894519638639318
8929,0.04107695256113202
8930,0.16340800692745333
8931,0.044040816645515284
8932,0.09490495383065006
8933,0.0430161099907729
8934,0.07112147306138629
8935,0.11557095360172376
8936,0.02043910028894211
8937,0.020122731010898592
8938,0.058009317793414096
8939,0.03631701460128997
8940,0.024892848390464094
8941,0.020561711645134585
8942,0.12932902153428452
8943,0.06751514402519353
8944,0.027836690414861913
8945,0.021464198177022692
8946,0.11338850031025126
8947,0.033092975390342
8948,0.029044520687413287
8949,0.04818234028113147
8950,0.04040619533492653
8951,0.042045664375012295
8952,0.07472821515754924
8953,0.04479100102801309
8954,0.031082798119365252
8955,0.03980822820482256
8956,0.024388291381232028
8957,0.009894319353822468
8958,0.10272199424641149
8959,0.03609787845884722
8960,0.036806593875079945
8961,0.015149714168552078
8962,0.011908090897465619
8963,0.04297957697197183
8964,0.03299702922914763
8965,0.0575641865518927
8966,0.029642978668818747
8967,0.055941674245188026
8968,0.08388543418334753
8969,0.05414032933871695
8970,0.04501597076156989
8971,0.07337527298047314
8972,0.03520657044003435
8973,0.05259383977993707
8974,0.044138908889481354
8975,0.09424612233761283
8976,0.03272735905877515
8977,0.2620259664459253
8978,0.024988243569333636
8979,0.035928809718040036
8980,0.07647221716418379
8981,0.01783832279994754
8982,0.03451614630743151
8983,0.09699450529623603
8984,0.12622110676800213
8985,0.03199500171282911
8986,0.08614555426102588
8987,0.13107069008799546
8988,0.06917241257993209
8989,0.0184004633323156
8990,0.05734958349670547
8991,0.09402519973765532
8992,0.03648659395233035
8993,0.019522777488681666
8994,0.30231300818841517
8995,0.12267484494425576
8996,0.06660723762810342
8997,0.0705606247929172
8998,0.008897422799471921
8999,0.048319808111459084
9000,0.08982183610209739
9001,0.022488135855922357
9002,0.09629447478854386
9003,0.16810519215042063
9004,0.03988968167956637
9005,0.06283755859508708
9006,0.013576053349441836
9007,0.05396864902689081
9008,0.10871705295994712
9009,0.08443708998114624
9010,0.040704160854293764
9011,0.06093417509766734
9012,0.14565208848080727
9013,0.040448420432684026
9014,0.057232159084550295
9015,0.1252112124387499
9016,0.114762614297522
9017,0.22175000715282034
9018,0.10161811726130249
9019,0.09331122990471793
9020,0.027857206075187806
9021,0.04130556781513965
9022,0.010909147556739641
9023,0.06928733234756654
9024,0.20127038485319018
9025,0.024472897162322992
9026,0.06938843258117407
9027,0.07261225273765659
9028,0.0592827803515453
9029,0.06848514033229038
9030,0.04493055153279076
9031,0.04119403088373481
9032,0.08047487966046331
9033,0.03930887587857268
9034,0.03206379380472665
9035,0.07722584005062078
9036,0.0652389706835429
9037,0.016637445840415828
9038,0.04070589640899548
9039,0.04107260068296646
9040,0.040734843949409176
9041,0.013779030313875373
9042,0.03369049540977227
9043,0.3622981928751689
9044,0.0744340598479783
9045,0.12906259144323065
9046,0.034932275238071755
9047,0.11632472169925274
9048,0.21743209889177406
9049,0.19043778244130832
9050,0.04538550356834565
9051,0.14770133289159576
9052,0.10817962229075728
9053,0.05242424591466055
9054,0.04846626478698038
9055,0.012645143655198851
9056,0.1025849562320632
9057,0.04168710330917863
9058,0.06477314873216578
9059,0.037810291704357
9060,0.06647887821822411
9061,0.047881232300352475
9062,0.22103817995021172
9063,0.016446578875892563
9064,0.05786862308170459
9065,0.0347336603232727
9066,0.06656313330578824
9067,0.041182447359242674
9068,0.07021317079632879
9069,0.07763788323972433
9070,0.015345963105049038
9071,0.029978919531595018
9072,0.0811056087952522
9073,0.10804517514997826
9074,0.0539438244387705
9075,0.08976130018152803
9076,0.033883284705008974
9077,0.029032141417252477
9078,0.04353406805142893
9079,0.04232258977063874
9080,0.012623711554975
9081,0.05182728892140611
9082,0.1595907370406733
9083,0.0624561017169135
9084,0.014710809087598132
9085,0.05657797523431943
9086,0.11710190547454523
9087,0.10752216521035717
9088,0.04863919623610699
9089,0.24772850977288344
9090,0.03076600652783956
9091,0.10612457169709552
9092,0.09348003104262563
9093,0.09495920092643137
9094,0.025867225239434067
9095,0.02213112793224042
9096,0.038219529395502244
9097,0.032438133457418056
9098,0.0297365806195637
9099,0.06907556046806855
9100,0.28471055632393505
9101,0.07302665236594555
9102,0.016810067862649363
9103,0.02076693640190866
9104,0.05679833437252917
9105,0.03718529768300125
9106,0.029420574446582644
9107,0.03734749857518793
9108,0.08154444337409766
9109,0.1044800242565487
9110,0.034867248864917
9111,0.0795546475498752
9112,0.024308562955083976
9113,0.03533124574636419
9114,0.02101669040078091
9115,0.21331824196801166
9116,0.2545077355652785
9117,0.01402222682042609
9118,0.00837271715255613
9119,0.0376529881517105
9120,0.06760477612513649
9121,0.03695577052774082
9122,0.039450765095676
9123,0.09934501043238318
9124,0.04341243769361186
9125,0.016619491765130938
9126,0.07981363701091843
9127,0.04420369705788069
9128,0.07419009653529643
9129,0.05363728177802571
9130,0.01467741258600482
9131,0.020205288792809445
9132,0.03274086496420819
9133,0.03722478085206501
9134,0.024474452229087354
9135,0.07978647251797402
9136,0.06358757860608888
9137,0.053100968784492636
9138,0.08695575406870511
9139,0.025291542160426166
9140,0.09697398631664786
9141,0.06557709831839878
9142,0.01988296750235037
9143,0.1580180495937715
9144,0.08506206868718487
9145,0.09194305807786901
9146,0.09461085037289348
9147,0.044100449653759886
9148,0.06595224590603284
9149,0.012875117406431219
9150,0.09568989675174573
9151,0.07578813928299614
9152,0.046541888886561654
9153,0.08880416951175285
9154,0.0579790635913427
9155,0.025456385598912015
9156,0.09880192576417172
9157,0.18557497768548817
9158,0.01471607646546728
9159,0.052084384815203374
9160,0.03790936135274017
9161,0.09289709999320923
9162,0.04217656642220214
9163,0.060562462150500956
9164,0.31638232831788954
9165,0.047108978613617486
9166,0.09706544348008284
9167,0.09980622837865005
9168,0.08205270695261437
9169,0.061881774770457434
9170,0.029322559005868602
9171,0.10822470450759705
9172,0.09380213462597642
9173,0.08015729300600727
9174,0.04606782330651929
9175,0.11695157818978773
9176,0.09883880962141915
9177,0.29101319741429965
9178,0.03299181270358526
9179,0.032861349964461904
9180,0.06809083111033713
9181,0.07559915437006996
9182,0.05306043447627398
9183,0.02268434898931192
9184,0.04386999111287578
9185,0.0746087351288721
9186,0.09318801750090296
9187,0.04917787983046099
9188,0.0621460127584291
9189,0.023517249270208082
9190,0.2046619967761936
9191,0.013091456620198094
9192,0.0715333112557474
9193,0.02235475546564292
9194,0.03737787410962284
9195,0.04099652666667974
9196,0.03945882246318905
9197,0.01747394415505414
9198,0.04702432928685792
9199,0.06345480399950428
9200,0.014477818320254281
9201,0.018997682618055515
9202,0.03248949897077876
9203,0.09233076027652833
9204,0.1231381087586994
9205,0.031750068134076034
9206,0.046157085426277084
9207,0.02671528162366045
9208,0.03274086496420819
9209,0.06605530794570816
9210,0.022495241028458058
9211,0.10553304852027624
9212,0.05869336011386659
9213,0.10374362721087182
9214,0.12503024757258502
9215,0.038599127363155156
9216,0.03329458787114265
9217,0.06951508021698984
9218,0.028527379312441793
9219,0.0349197480487053
9220,0.0685790585575696
9221,0.14618017672282374
9222,0.05516161577544901
9223,0.01930243751546646
9224,0.04625766368648275
9225,0.19611305443677454
9226,0.26076687692820155
9227,0.044126839779976924
9228,0.10488208217125382
9229,0.04323835654798625
9230,0.02593413805039082
9231,0.043926348727385885
9232,0.04211487830965101
9233,0.05529068731779094
9234,0.0700875041015103
9235,0.059892872919421865
9236,0.06362114572778606
9237,0.08223754754404002
9238,0.04689557298573043
9239,0.14961917147541237
9240,0.08256280562923055
9241,0.09999082032478003
9242,0.18818429458603533
9243,0.05495128575598616
9244,0.028946829268202575
9245,0.03828195510761791
9246,0.03763947389916616
